Participant_ID,HRV_Max,HRV_Min,HRV_Mean,HRV_Median,SDNN,RMSSD,NNX,PNNX,Peak_eda_5min_sum,Peak_eda_2hr_sum,Peak_eda_2hr_mean,EDA_Mean,EDA_Std,EDA_Min,EDA_Max,EDA_q1G,EDA_q3G,EDA_skew,HR_Mean,HR_Std,HR_Min,HR_Max,HR_q1G,HR_q3G,HR_skew,TEMP_Mean,TEMP_Std,TEMP_Min,TEMP_Max,TEMP_q1G,TEMP_q3G,TEMP_skew,ACC_Mean,ACC_Std,ACC_Min,ACC_Max,ACC_q1G,ACC_q3G,ACC_skew,ACC_Mean2hrs,ACC_Max2hrs,Activity Bouts,Activity Bouts_24hr,Activity Bouts_1hr,Wake_Time,Hours_from_midnight,Minutes_from_midnight,Calories_2h,Protein_2h,Sugar_2h,Carbs_2h,Eat_cnt_2h,Eat_mean_2h,Eat,Calories_8h,Protein_8h,Sugar_8h,Carbs_8h,Eat_cnt_8h,Eat_mean_8h,Calories_24h,Protein_24h,Sugar_24h,Carbs_24h,Eat_cnt_24h,Eat_mean_24h,Gender,HbA1c
-0.05650522824440232,-0.055499489833150006,-0.06580569629033839,-0.0629036602078568,-0.05905720440820269,0.0772278363618032,0.14062307817604963,-0.1291728741758136,0.124839965445652,0.0981152903319456,0.10331089409505807,0.10331089409505807,0.06580213956980493,0.1086926261931627,0.024200998282365906,0.07074450749189187,0.07450065911343112,0.06955283703655053,-0.0028933763423353363,0.15549114999059951,0.17860021098209983,0.0781575036548533,0.1832162493783927,0.11945293114937335,0.16881124448586263,0.012285279341061672,-0.04907617797522289,0.08142920115364448,-0.05305998976336492,-0.056110473202554405,-0.050065795991692176,-0.05832368855049292,-0.009816453124987776,0.10765379966307179,0.18383835870696558,-0.15158822740015404,0.15822471968862079,-0.0474203190060674,0.1518016107671374,0.005765431297154887,0.12137133365758969,0.10558298402554721,0.13938274960451372,0.07011770818294173,0.19740176843454882,-0.08388437750806886,0.0794950024923958,0.07933459063969726,0.9575050326143181,0.9345456391435284,1.0,0.9651443390716915,0.9338854341005446,0.9536255398821709,0.9375614037575244,0.5674474808240119,0.5364556445289527,0.5203148868773578,0.5294231851257933,0.5210576252991516,0.45309281916875654,0.4124057162409577,0.38352043302073646,0.3950054428524737,0.3948200611432044,0.3960768129908502,0.25257933282189343,-0.06147519417667723,0.1324717977201437
-0.07724711788941672,-0.06740163498339768,-0.07557914540702103,-0.07571533181417442,-0.07169695524638933,0.08177351032496279,0.15028785922429663,-0.14183982116237162,0.13543510227096592,0.10550647964671783,0.11500657069144732,0.11500657069144732,0.0560175461055837,0.11912850640907625,0.0019401999096825052,0.06827265780715104,0.060534944051919025,0.06128079131060736,-0.003396300849771291,0.17016457837937418,0.1942743687286927,0.08938319834229755,0.1993174032290692,0.13250974810126284,0.1843897305115216,0.012356573219264984,-0.05655822569030002,0.09965908834267832,-0.06267753652225605,-0.062344528606996706,-0.058387565931367236,-0.06537237961190911,-0.011005441763942417,0.13002774486559374,0.20415135510659155,-0.17062693161058118,0.1783606562400954,-0.044486357814592356,0.1750766566948582,0.009422138003519128,0.1463415103782598,0.12205571570163554,0.14282184210581045,0.058343393252772005,0.20804685978284201,-0.07885945156893857,0.09975219185910297,0.09955468326038577,0.9873657497507722,0.9355335028293483,0.9651443390716915,1.0,0.9707051091945231,0.982888130416076,0.9771619321441749,0.5611273808820119,0.5191325635619694,0.48029412562514695,0.5250963055718939,0.5234367137931184,0.45262514307790336,0.3939145782801023,0.3598664656751778,0.35647227343456456,0.3756594851304979,0.38974588559820755,0.23677546764073137,-0.034042875157207865,0.14956006809690825
-0.05512396837892286,-0.05380814210823692,-0.05357407708049319,-0.05544856935608995,-0.05153856803849134,0.08869231676627197,0.1600018273530569,-0.16088597140861946,0.14493634845464912,0.12191200524123737,0.13802779950857627,0.13802779950857627,0.06581517251318986,0.13622955139037013,-0.0053069170705947665,0.0820963211374715,0.0679241309264939,0.07211305631381425,-0.009637653812654608,0.16641812423030392,0.2095637417642549,0.07731853198609244,0.20417703602225012,0.1234728668497096,0.18368180240820067,0.018573775355542763,-0.07489007747556056,0.11699273319594725,-0.08233291620443539,-0.07950207409043632,-0.07720355991169617,-0.08331520144553307,-0.012047462894320684,0.15772961647900702,0.21802718859644937,-0.18383166702935785,0.1938654647288945,-0.029118250564674184,0.19756164080128044,0.017520448879189614,0.18397963632124878,0.1447129382054511,0.14899891886116726,0.08040326186652905,0.22588126929561814,-0.08474869223237794,0.09487809819942505,0.09467371618929564,0.9784603169854185,0.9354177541240181,0.9338854341005446,0.9707051091945231,1.0,0.9565820539751873,0.9830872502801591,0.5578710723829605,0.5304115407206018,0.45110056655394454,0.49600890299722195,0.5602300503522925,0.411056600736567,0.3911153477163986,0.3764331604632886,0.32641793623075566,0.3458609735084989,0.4311501294379679,0.1905061927342494,-0.028321603031955512,0.17145440517594787
-0.08452824690461144,-0.06365312722144023,-0.0749943576050861,-0.0726431128509004,-0.06850263616560749,0.08892828180926327,0.1583389728144347,-0.14442651775415902,0.14258114744416442,0.09843948658887561,0.10729503150514647,0.10729503150514647,0.04400306224162881,0.11277082726713882,-0.008223461123228309,0.056554204078155784,0.04876555887451407,0.04968511207309319,-0.006096826595661456,0.17051791895381152,0.19914628671161003,0.08705206787248676,0.20143645522247344,0.1315298145591503,0.18584928484079868,0.013790880361131625,-0.06642002777341048,0.10105991406724982,-0.07168727837197963,-0.07274640251483976,-0.06801915587814437,-0.07577772875127907,-0.009027599718440176,0.13133594812078803,0.20601222290037013,-0.17143169885905812,0.18025161188200525,-0.04182618004729744,0.17556944770643884,0.01214539550293092,0.14795473317655222,0.12612655271677617,0.141827134633096,0.05727079660624675,0.21358035532228137,-0.0760490940131489,0.11111586337220543,0.11089567414850464,0.9912499596647294,0.945462834612181,0.9536255398821709,0.982888130416076,0.9565820539751873,1.0,0.9787118472190041,0.5569224561966053,0.5216601422233557,0.46756657054108924,0.5083727860336571,0.5048220937676369,0.47062269877024415,0.39075638584041217,0.36186740555270297,0.3531638414562106,0.3677760334496243,0.378184876989397,0.24882007603382617,-0.03239798284761452,0.1414995948701802
-0.07686952588067854,-0.061564767162130746,-0.06372476949294492,-0.06564930195864255,-0.06171912344298853,0.08484392413585339,0.15684605266372192,-0.15791475433527263,0.1415989535978373,0.1205086627573745,0.13234244657034314,0.13234244657034314,0.06340898605910533,0.13397373874727245,-0.004241765357441117,0.07908428895751028,0.06592105428947402,0.06958882931379483,-0.008247522600745818,0.1721523729521038,0.2069499786873437,0.08511364396616986,0.2069010266588427,0.1308579574797044,0.1884350128680045,0.016440246015325417,-0.06644859188378287,0.11156215831862791,-0.07342013055937775,-0.07163696821517063,-0.06855929602855244,-0.0753332877281281,-0.010742623458452366,0.1561606024002861,0.2178893066040934,-0.18277194219519613,0.1931777013218045,-0.03067725848658569,0.19690945669749324,0.01601117696589661,0.17879083926477599,0.14102865268833598,0.15088350332727662,0.07681186915625429,0.22868134001628326,-0.07984935699758669,0.10068721196727033,0.1004597554734203,0.9787175360086576,0.9236274803505349,0.9375614037575244,0.9771619321441749,0.9830872502801591,0.9787118472190041,1.0,0.5488847822349362,0.5171699408257511,0.45275866214244737,0.4960210570594404,0.5369811159774386,0.4297130689542617,0.3825048917071276,0.36441962730783695,0.3327964865939858,0.34900410850160096,0.409883850931025,0.2081187043185177,-0.028289378641661356,0.15920146079086173
-0.14313214835058732,0.006197911572511583,-0.01627088276896627,0.013576204809675755,0.01718320959093088,0.10348778588178575,0.1373386001805141,-0.09634385627564886,0.13065870462526488,0.04978016168429928,0.011476544784471205,0.011476544784471205,0.03240924749685535,0.03695073204924896,0.02816817674023823,0.01558760955819075,0.06234559170108461,0.032892479931874795,-0.01247057783925517,0.0665280840512392,0.13589338220893352,-0.006148493962530968,0.1045699718979875,0.030641233944179364,0.0823880427873672,0.025158109997915283,0.033730698274158234,0.0010000212895070223,0.03448331601360956,0.010011844194466426,0.03396325299658874,0.010670962998823566,-0.001441349697211591,0.09644504343349207,0.10922889450354573,-0.0840474979832088,0.09457306135994131,-0.014757690302760194,0.12177622394400829,-0.022825445391663927,0.10175475235040021,0.011918859572998292,0.09894340563763271,0.04405936258161118,0.10597769486786307,-0.10569107684486784,-0.1283431546132649,-0.128350279484443,0.5665028409941983,0.5598415442277187,0.5674474808240119,0.5611273808820119,0.5578710723829605,0.5569224561966053,0.5488847822349362,1.0,0.9435351028185442,0.9030356970163527,0.9506609405424449,0.8978253604427965,0.8738512317432483,0.7058059906914093,0.6402733221315008,0.6440545280169929,0.6729800126968177,0.6185193255591604,0.5488791436068672,-0.035372119580648106,0.2874012969412019
-0.09971025884986408,0.03392645073407451,0.01218650148669759,0.04792530198976789,0.05176964985228988,0.1103257549779953,0.14739665415380243,-0.08546304145306845,0.14104588638212273,0.05098355615814939,0.01672962551307987,0.01672962551307987,0.02897193884832089,0.038016452780636055,0.020955891372519596,0.012427261638198345,0.0575142610541465,0.029684014378404285,-0.016151263660832353,0.03554404428304769,0.13297761192397536,-0.04063752681504689,0.08299440016784816,-0.0037981623356887376,0.05416797835789889,0.037248488256814045,0.021946585282806963,-0.011081695413656473,0.02501437863010987,-0.002266464275529313,0.022910480999298693,-0.0010275548415396804,-0.00035893661048307123,0.06948952157773089,0.08833940511217157,-0.06507296015164264,0.07520123488899029,-0.018390557238745685,0.09455055911732743,-0.021250149178634558,0.07709968574297459,-0.003945890782428887,0.08114859033112444,0.06358242896986598,0.0938049832242155,-0.1046537020227886,-0.13295871164472553,-0.13294763535037235,0.5338634150288788,0.5674948996508172,0.5364556445289527,0.5191325635619694,0.5304115407206018,0.5216601422233557,0.5171699408257511,0.9435351028185442,1.0,0.8247214223784005,0.8502866251050204,0.861673149156808,0.8185363650878421,0.6792586606382987,0.7006183464224812,0.6037669026586675,0.6233662454952922,0.6098393038544744,0.52442478168261,-0.004265699367711174,0.28287512590422204
-0.15646262248317527,0.019014470540732256,0.0031140029757212554,0.032910033880113515,0.03630150664911957,0.05109658116688886,0.05478169526308045,-0.04718572484964658,0.05368810945250575,0.0030564051767268414,-0.05570203463356112,-0.05570203463356112,0.04269256884506774,-0.019367745951528074,0.08201630901099154,0.006406502301696261,0.08165327208849175,0.03789282185841793,-0.003306567218527809,0.015203675586448116,0.04938811961181379,-0.02579411882383992,0.03464318628666391,-0.005822244440247223,0.02370004341001437,0.017381538358424157,0.11168831801634382,-0.08181644620381825,0.11723629419108139,0.0847566749152364,0.11364378006898372,0.08814389397656103,0.003982459248105955,0.04839401789756603,0.014553048119871516,0.0031149788712312456,0.006846065539400329,0.00914378956042757,0.060754367482280025,-0.05100182812766159,0.03581605185323886,-0.08404582229844211,0.06854840796705156,0.049006308735853064,0.03243012914528546,-0.09344219645210085,-0.1766886718569414,-0.17667809112930105,0.46847571618303796,0.45686569846895236,0.5203148868773578,0.48029412562514695,0.45110056655394454,0.46756657054108924,0.45275866214244737,0.9030356970163527,0.8247214223784005,1.0,0.9475743979899859,0.8012262743325027,0.8426992847647702,0.6760309642949432,0.5871630590742284,0.7354286031420266,0.7079036808470325,0.5654632297153438,0.5721956989865999,-0.10720469293053402,0.23078615612533968
-0.17837073446786156,-0.005816676961743605,-0.024100053887337068,0.0034011756059661637,0.007017288068179186,0.07512744952189267,0.09376744946850141,-0.07657974119180079,0.09209556270732232,0.03546107708622057,-0.00594979953435498,-0.00594979953435498,0.0314484516762535,0.018317287567487857,0.04774644749072182,0.009378144289951738,0.06332103544231538,0.03020944844576935,0.00036273110233145807,0.05012683108247322,0.09218722179870326,-0.0029379893707758118,0.07449720347515323,0.0242963439429973,0.06110607481172372,0.01655266812240369,0.08712499953579839,-0.0402637447369879,0.0888006796893986,0.061894690591498575,0.08763687011718374,0.06388197637428143,0.0006597693529946975,0.07374177199053995,0.0653883257754037,-0.043063424774714205,0.052802970879140175,-0.00827322974603738,0.09433748082167791,-0.03985542574770677,0.07237239797960048,-0.034686201325354216,0.08226124664409212,0.013000539227003814,0.06306456369059692,-0.09282925117437228,-0.1544543537797263,-0.15443434265431033,0.5118829910353837,0.4881309293317791,0.5294231851257933,0.5250963055718939,0.49600890299722195,0.5083727860336571,0.4960210570594404,0.9506609405424449,0.8502866251050204,0.9475743979899859,1.0,0.8427845526274815,0.8760004970978991,0.6794779126630613,0.5803295922404816,0.6730756258598163,0.7079610843534492,0.5723486248609817,0.5654497403674348,-0.04084957937661294,0.2753409127802129
-0.09847886750631822,0.052495683545692506,0.056565876202652195,0.08371448818206265,0.08567673781699443,0.07420661873973064,0.09026590616141529,-0.11032984023176534,0.08163381934699177,0.0680787347190385,0.03184782945444538,0.03184782945444538,0.0713270987106614,0.05223048223306046,0.045537840785858395,0.054294038216192685,0.09943660720379673,0.07211418040691603,-0.014876595944152521,0.0052395086364263,0.10157317795286758,-0.06003674560530369,0.05079867657578671,-0.030656304604974417,0.021933773961450326,0.03802737510747908,0.06105275318398773,-0.0014294604551766405,0.05941840113029875,0.039067483117723054,0.06073450298995063,0.038897851791041,-0.004530515232271303,0.15151527558887232,0.08595686316756462,-0.0662943534920397,0.0829183220329887,0.04798015474325033,0.15215336432972512,-0.018891599396311,0.17049266171537178,0.016239644573245643,0.08562059191437288,0.09936778205186969,0.07710512231671403,-0.10034581211801089,-0.18710594555097856,-0.18703847494712786,0.5265016161916829,0.5148248075547217,0.5210576252991516,0.5234367137931184,0.5602300503522925,0.5048220937676369,0.5369811159774386,0.8978253604427965,0.861673149156808,0.8012262743325027,0.8427845526274815,1.0,0.6575006661107609,0.6646386020131932,0.632389560147698,0.557701175309388,0.5911483653302387,0.7432238035014248,0.3536254706793839,-0.04088864366420946,0.332004630969358
-0.25516052570244796,-0.022038211556867845,-0.0500296447231621,-0.02104053807280756,-0.016700590588305066,0.09216432892116555,0.12148558165915603,-0.06731184609069067,0.12447456503242361,-0.00814912546315665,-0.04996630965172537,-0.04996630965172537,-0.03068041664191438,-0.020926852067371476,0.004209774133899671,-0.05546286990759843,0.002883685769392149,-0.031844351644441146,-0.013908240737956724,0.06627682446082318,0.10603063414648987,0.011626688582874141,0.09021720186371097,0.04024228024095689,0.07787046437337962,0.016179313328271164,0.0740107423945163,-0.045463355987496554,0.07755501990277555,0.047629741463324465,0.07496690682481906,0.04974521724012124,0.0023416453146504973,0.048013877981763424,0.07233447016547613,-0.04801070186951152,0.05749086504733204,-0.0326864370024759,0.07703681675347224,-0.03448433764548351,0.0474447803888487,-0.03137426284520244,0.06872125632577217,-0.021009084448749746,0.06980645152372676,-0.07403101124140483,-0.09829509766897856,-0.09846713849077764,0.45692299060290154,0.4448848079249561,0.45309281916875654,0.45262514307790336,0.411056600736567,0.47062269877024415,0.4297130689542617,0.8738512317432483,0.8185363650878421,0.8426992847647702,0.8760004970978991,0.6575006661107609,1.0,0.6063759955494409,0.5354476223410807,0.6254138245393385,0.6380079838560484,0.4298737413521769,0.683081618271433,0.010015031449865373,0.24836510047776475
-0.11068831209337955,0.09132993034040213,0.09033844441390684,0.12688835545802277,0.13011010187652444,0.04765885391623089,0.043939251423499796,-0.04059882430971175,0.031545366318692016,-0.02803700333811701,-0.08968446213082554,-0.08968446213082554,-0.03428929369643161,-0.057887050993873174,0.009586245483905537,-0.056522574989861574,0.007014350508738019,-0.03678862243159752,0.0008061182516916164,-0.06329513223510598,0.031190225965971277,-0.10934139358643431,-0.02255755750454557,-0.08996549203502636,-0.04675221799803435,0.03625200727674893,0.15636633763773475,-0.06349692511033028,0.1571666035168589,0.1277076232396209,0.15726505432075602,0.1291382753685577,0.004988098840385706,0.05127999431871667,-0.03384601020284456,0.04303512983141286,-0.030583995011968533,0.05864013993183849,0.04222558204624853,-0.0467669997131072,0.05314984163935256,-0.037908168857796444,-0.003273963209681526,0.042588679976119044,-0.027486492109434782,-0.02738793998490278,-0.025650205647789064,-0.025751327679480802,0.39906885988771695,0.4020130319175891,0.4124057162409577,0.3939145782801023,0.3911153477163986,0.39075638584041217,0.3825048917071276,0.7058059906914093,0.6792586606382987,0.6760309642949432,0.6794779126630613,0.6646386020131932,0.6063759955494409,1.0,0.8891601019623993,0.8652128114765312,0.929664616131701,0.8223011148342791,0.671445619001487,-0.06804758033423988,0.3354442699357226
-0.08511740184673454,0.12328691231960198,0.13283524305624084,0.17162231830752844,0.1749172996680982,0.04668139463854739,0.06056951259383648,-0.04387994873205631,0.052667312821145965,-0.025587286437932344,-0.07836152606784677,-0.07836152606784677,-0.04243973517078586,-0.051416455482486655,-0.008483662853011192,-0.0622017857386605,-0.00596528564214086,-0.04341737946650301,-0.010922198031848091,-0.09578290981522271,0.03585614867742002,-0.1507177714269634,-0.040588958919705244,-0.12989176077043957,-0.07434685965230395,0.051343169202473685,0.15414178758332167,-0.07250597742378677,0.15512292558221738,0.12720589212263342,0.1553057750458674,0.12840715723661764,0.00615233946090721,0.048256343096299434,-0.04822096332321923,0.056186757733035844,-0.04210277316305698,0.07565672929874576,0.03384136702917006,-0.0415567849053674,0.05773411555399063,-0.05378169530061179,-0.006910671249904301,0.07333741488927677,-0.02228378663491061,-0.029113635284408284,-0.023434324920041306,-0.02356830431735793,0.3730807037601307,0.40479369646500774,0.38352043302073646,0.3598664656751778,0.3764331604632886,0.36186740555270297,0.36441962730783695,0.6402733221315008,0.7006183464224812,0.5871630590742284,0.5803295922404816,0.632389560147698,0.5354476223410807,0.8891601019623993,1.0,0.7220929769280355,0.7690600885487697,0.794763389325594,0.5877335019090616,0.02372124597915226,0.3814373404209475
-0.20324831039169935,0.02335973981308209,0.021625281464978503,0.04113646077443754,0.04374754138146231,0.023170398819232375,0.021688960836347613,-0.011657623639986318,0.017983091772240705,-0.04453760134847819,-0.10954219211998077,-0.10954219211998077,-0.020043612388548435,-0.07689608373602452,0.04978010191631806,-0.05561336594165983,0.02577188458320811,-0.026421041541027153,0.006401784628612882,-0.012485858313833366,0.0033656775808502733,-0.033768962061773024,-0.0009726935425262308,-0.023814993887856288,-0.006980417518107363,0.008726064022465672,0.18819568926163155,-0.10204666124999538,0.19262360015666732,0.15731574601254109,0.19021831856853494,0.1609695553315955,0.002048589387212778,0.05920209399570664,-0.0516997021585708,0.06637834319140692,-0.04886224034050601,0.08113548832324051,0.052403820709193055,-0.0631622942467462,0.0575256205694476,-0.0816136148444596,0.01868584260280466,0.04211911066479912,-0.011843249005047449,-0.028198782966861482,-0.01936926079443993,-0.01949951797095371,0.35035654056841914,0.3409070719987026,0.3950054428524737,0.35647227343456456,0.32641793623075566,0.3531638414562106,0.3327964865939858,0.6440545280169929,0.6037669026586675,0.7354286031420266,0.6730756258598163,0.557701175309388,0.6254138245393385,0.8652128114765312,0.7220929769280355,1.0,0.9383403060648761,0.6652890010248501,0.7126265608669637,-0.16165495094830143,0.21766616479867554
-0.19043508605024725,0.02402918576348485,0.0191461059652821,0.0446363414179154,0.048433831681892234,0.03939301358478989,0.040528983186777764,-0.023735161188445042,0.03483490285498307,-0.03809724233101723,-0.09557343036814504,-0.09557343036814504,-0.0562363492957132,-0.06587403601330406,0.003021589022191278,-0.07847842342936946,-0.016195372872958576,-0.05962994872167684,0.01431770448093632,-0.015548678880532987,0.02407271302332349,-0.04476090649789257,0.004593802283792866,-0.03151171844046051,-0.006546227430756312,0.018464472592890732,0.17839971562960463,-0.08063821746951222,0.18023170629473306,0.14800923972524757,0.17947260491340597,0.15070560484926473,0.002499385889956964,0.04075830380387959,-0.04100190968658707,0.05503012810689172,-0.04110331732543764,0.05449938079676749,0.03901302815958114,-0.06194531086938389,0.0367074827128363,-0.0687462044156459,0.004177450571067207,-0.004201877668727487,-0.023411964903474095,-0.019583573238077384,-0.02159164955622959,-0.021650353629966732,0.3679235687464128,0.35599171386827866,0.3948200611432044,0.3756594851304979,0.3458609735084989,0.3677760334496243,0.34900410850160096,0.6729800126968177,0.6233662454952922,0.7079036808470325,0.7079610843534492,0.5911483653302387,0.6380079838560484,0.929664616131701,0.7690600885487697,0.9383403060648761,1.0,0.7079926681237356,0.7340633191616652,-0.07171245763801935,0.28320083428636256
-0.0578778174096643,0.10719492005439128,0.17592554878034433,0.1814811622181672,0.1823942542681516,-0.006152067454681185,0.010230527187161994,-0.11697700481202586,0.002862007338108436,0.02004191616262188,-0.025016030454015546,-0.025016030454015546,0.03246589438369821,-0.0035467184596376126,0.026021849632327412,0.01156964811016193,0.07181957000209119,0.03191309784907194,-0.0320927804165831,-0.08446997548908321,0.031920575869941015,-0.13007474988500933,-0.03495102533192364,-0.11477399468215976,-0.06577970365230913,0.05441371602600475,0.13782594504334184,-0.013715325574603983,0.13303029379001904,0.1134282548008942,0.13752642940999468,0.1124434386970164,-0.007783917965313309,0.16523574484127534,0.027088703387046935,-0.015316895658061,0.03901641254667816,0.11619351889496576,0.13844088886022818,-0.008187771103294175,0.20429862689967204,0.044361399641175595,0.015033605315935214,0.1570765958385215,0.012303677829253918,-0.03193459001509116,-0.023905489914310487,-0.023983118619140566,0.3975035908842177,0.39902735092850306,0.3960768129908502,0.38974588559820755,0.4311501294379679,0.378184876989397,0.409883850931025,0.6185193255591604,0.6098393038544744,0.5654632297153438,0.5723486248609817,0.7432238035014248,0.4298737413521769,0.8223011148342791,0.794763389325594,0.6652890010248501,0.7079926681237356,1.0,0.3332366659594328,-0.06498461187284088,0.40552823429889123
-0.37593435993512464,-0.009274212257850292,-0.03583404435743847,-0.004689012162515273,-0.00018087987712613862,0.06377082295031034,0.07502825806772304,0.020135896639059618,0.08525376007463265,-0.10370114407592554,-0.1830742998554466,-0.1830742998554466,-0.1317936722352952,-0.13080659575544537,-0.022841735323792432,-0.1688231700961456,-0.08562885579568182,-0.13780251837082919,-0.005865705176074148,-0.0032819259593702974,0.019481319671195683,-0.020648165536696544,0.009738204837514282,-0.01349222001930166,0.0029727508624989383,0.015438056896922847,0.19438684054658767,-0.11728810405322541,0.19850695926457954,0.1628402209521043,0.1959384317942499,0.16618453143370335,0.006074663697944073,-0.005827864753178442,-0.0512297803878986,0.0703457091199847,-0.054116210409351995,0.01928760133916316,0.0034236250893517916,-0.06852447396021037,-0.023429193652770963,-0.09232333561011663,-0.014258871403259005,-0.06962571274665472,-0.04448267870432608,-0.017870978763913182,-0.024141114764501325,-0.024257531742549066,0.23520735138998222,0.23324461180134884,0.25257933282189343,0.23677546764073137,0.1905061927342494,0.24882007603382617,0.2081187043185177,0.5488791436068672,0.52442478168261,0.5721956989865999,0.5654497403674348,0.3536254706793839,0.683081618271433,0.671445619001487,0.5877335019090616,0.7126265608669637,0.7340633191616652,0.3332366659594328,1.0,0.08436609114527371,0.2569246202069329
-0.5622030913118691,-0.030321142432868892,-0.0814733160819257,-0.05917758305068193,-0.05691537374899822,0.09791648069214073,0.1524018871279258,0.10942475045095272,0.19735463218508373,0.07104639942080454,0.2317812574740435,0.2317812574740435,-0.05840455986308661,0.09751374826034752,-0.12851785487884923,-0.02066727390887288,-0.12776500745692043,-0.04639464303404449,0.008638500855546967,0.02532671903490834,0.05071026063318048,0.01948589140163572,0.03595250514625002,0.020017406234145992,0.029456651811320643,0.006173832163082964,0.02182615181233537,0.02796748226659779,0.012257968422803144,0.04906249713328967,0.017011205658216844,0.045380858120240154,0.0020599691138669537,-0.04728237893541813,0.016257137414210993,-0.009916024947397193,0.00041975692180004376,-0.07889696409868042,-0.020684620687114293,-0.033477195660948554,-0.0518133034936339,-0.03553773835683414,-0.04837934350585866,-0.22823903204093374,-0.03982406868295867,0.027618792603813704,0.031044685308792536,0.030950562595589474,-0.03054116961116977,-0.021066898905451503,-0.06147519417667723,-0.034042875157207865,-0.028321603031955512,-0.03239798284761452,-0.028289378641661356,-0.035372119580648106,-0.004265699367711174,-0.10720469293053402,-0.04084957937661294,-0.04088864366420946,0.010015031449865373,-0.06804758033423988,0.02372124597915226,-0.16165495094830143,-0.07171245763801935,-0.06498461187284088,0.08436609114527371,1.0,-0.03390858459397469
-0.06440799067865804,0.046153782244415714,0.12299597112894411,0.10519750276658793,0.10490433330704509,-0.029434828144021645,0.005380900204454433,-0.15626744310988694,0.0011110063128447632,-0.07570936436559746,-0.1724780665155846,-0.1724780665155846,-0.06184441207478469,-0.10710521252312728,-0.016841261387681484,-0.08568796023913615,-0.02206758244836527,-0.06765991140029498,-0.02338884685287842,-0.05430440788764708,0.06465162714521484,-0.10214191757479965,-0.004450407957687173,-0.08784133834082924,-0.03714105156869343,0.07012926095635413,0.14404397912277705,-0.025436807919036724,0.13932373675591914,0.12124221979721582,0.1442443539215162,0.12147660791652341,-0.011976538192386156,0.11762585580021821,0.03216776571608626,-0.031116798512880194,0.04433707811347605,0.07226953775105857,0.08027331092556705,0.007867141612105204,0.1607869255353671,0.11701516023123872,-0.018042638403372963,0.07820840370840128,-0.017809381217638615,-0.0050482941880399335,-0.024607358967383704,-0.02469377626240579,0.15190609384389522,0.151536147299936,0.1324717977201437,0.14956006809690825,0.17145440517594787,0.1414995948701802,0.15920146079086173,0.2874012969412019,0.28287512590422204,0.23078615612533968,0.2753409127802129,0.332004630969358,0.24836510047776475,0.3354442699357226,0.3814373404209475,0.21766616479867554,0.28320083428636256,0.40552823429889123,0.2569246202069329,-0.03390858459397469,1.0
